"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
0,-0.0983333333333333,0.251666666666667,86,5042,0.0633333333333334,0.151666666666667,-0.0922508591065292
0,-0.075,0.465,86,5043,0.0166666666666666,0.0783333333333333,-0.0640909090909091
0,0.075,-0.408333333333333,86,5044,0.030731814857643,0.115,0.0815743114937796
0,-0.125,0.268333333333333,86,5045,0.0366666666666667,0.151666666666667,-0.117268041237113
0,-0.085,0.418333333333333,86,5046,0.0401386485959743,0.115,-0.0781133575412006
0,-0.055,-0.238333333333333,86,5047,0.0434613493680176,0.128333333333333,-0.0716863355889172
0,0.128333333333333,0.148333333333333,86,5048,0.0800000000000003,0.171666666666667,0.105746666666666
0,0.065,0.235,86,5049,0.133333333333333,0.161666666666667,0.052983193277311
0,-0.0783333333333333,0.195,86,5050,0.0767390962214756,0.151666666666667,-0.0766129452518604
0,-0.0816666666666667,0.121666666666667,86,5051,0.0471404520791032,0.145,-0.0919333246638246
0,0.121666666666667,0.0583333333333333,86,5052,0.0799999999999997,0.161666666666667,0.0975344352617082
0,0.121666666666667,0.315,86,5053,0.0537483849886566,0.141666666666667,0.0982590202406275
0,-0.025,0.0883333333333333,86,5054,0.0835995746932297,0.141666666666667,-0.0326121596394011
0,0.0116666666666667,0.0416666666666667,86,5055,0.0968962790249909,0.158333333333333,0.0170152183183085
1,-0.121666666666667,0.308333333333333,87,5056,0.0566666666666663,0.148333333333333,-0.101199376947041
1,-0.105,-0.285,87,5057,0.06,0.135,-0.0859090909090909
1,-0.0783333333333333,-0.218333333333333,87,5058,0.0703167436990966,0.128333333333333,-0.0676271279400994
1,-0.0716666666666667,0.251666666666667,87,5059,0.13,0.151666666666667,-0.0538980716253444
1,-0.0583333333333333,0.288333333333333,87,5060,0.130042728020874,0.151666666666667,-0.0469657458523172
1,-0.0516666666666667,0.391666666666667,87,5061,0.0773160900316213,0.128333333333333,-0.0514065269287547
1,-0.0516666666666667,0.185,87,5062,0.156666666666667,0.151666666666667,-0.0376133333333333
1,-0.0483333333333333,-0.281666666666667,87,5063,0.116666666666667,0.135,-0.0395454545454544
1,-0.0416666666666667,-0.291666666666667,87,5064,0.120046287369127,0.135,-0.0347838553413288
1,-0.0416666666666667,-0.445,87,5065,0.113529242439509,0.0983333333333333,-0.0264003236027256
1,-0.025,0.191666666666667,87,5066,0.183333333333333,0.151666666666667,-0.0182
1,-0.015,-0.418333333333333,87,5067,0.146666666666667,0.111666666666667,-0.010360824742268
1,-0.00166666666666667,0.388333333333333,87,5068,0.123513382090993,0.128333333333333,-0.00170864998864926
1,0.0483333333333333,-0.458333333333333,87,5069,0.0968962790249909,0.075,0.0249604742527031
1,0.055,0.198333333333333,87,5070,0.153333333333333,0.168333333333333,0.0444400000000001
1,0.0716666666666667,0.331666666666667,87,5071,0.0869226987360353,0.135,0.0610066127412297
1,0.125,0.138333333333333,87,5072,0.0869226987360353,0.171666666666667,0.101255474101249
1,0.128333333333333,0.0116666666666667,87,5073,0.0734090518184845,0.151666666666667,0.0964789271934187
1,0.175,0.138333333333333,87,5074,0.0372677996249966,0.171666666666667,0.141527196869897
0,-0.0783333333333333,0.171666666666667,87,5075,0.12684198393627,0.151666666666667,-0.0579044093298237
0,-0.035,0.228333333333333,87,5076,0.17,0.151666666666667,-0.0258943089430894
0,0.185,0.0683333333333333,87,5077,0.0266666666666667,0.161666666666667,0.141299212598425
0,-0.055,-0.235,87,5078,0.1,0.128333333333333,-0.0455376344086022
0,0.0316666666666667,-0.438333333333333,87,5079,0.120046287369127,0.101666666666667,0.0212206298724161
0,0.0483333333333333,-0.218333333333333,87,5080,0.1,0.135,0.0439887640449438
0,-0.148333333333333,0.305,87,5081,0.0301846171271251,0.148333333333333,-0.123252466886524
0,-0.0516666666666667,-0.151666666666667,87,5082,0.0866666666666666,0.115,-0.0429518072289157
0,-0.118333333333333,0.315,87,5083,0.0570574758954126,0.148333333333333,-0.100078093344591
0,0.0216666666666667,-0.288333333333333,87,5084,0.120046287369127,0.131666666666667,0.0201306775177182
0,-0.065,0.298333333333333,87,5085,0.116714276000077,0.148333333333333,-0.0530594892096567
0,-0.0516666666666667,0.428333333333333,87,5086,0.0603692342542494,0.111666666666667,-0.0514963899698275
0,-0.115,-0.315,87,5087,0.0433333333333333,0.135,-0.0980526315789474
0,0.045,0.351666666666667,87,5088,0.100498756211209,0.128333333333333,0.03969106094362
0,0.128333333333333,0.198333333333333,87,5089,0.0800000000000003,0.168333333333333,0.103693333333333
0,0.065,0.415,87,5090,0.0405517502019881,0.0883333333333333,0.0543966978821212
0,-0.0716666666666667,0.345,87,5091,0.0869226987360353,0.141666666666667,-0.0640192849753644
0,-0.0283333333333333,0.281666666666667,87,5092,0.160312195418814,0.151666666666667,-0.0227793483929754
0,0.188333333333333,0.0316666666666667,87,5093,0.0200000000000004,0.155,0.14012
0,0.0783333333333333,-0.291666666666667,87,5094,0.0633333333333334,0.131666666666667,0.0728039215686274
1,-0.0716666666666667,0.168333333333333,88,5095,0.093571125650788,0.151666666666667,-0.0657806201111794
1,-0.0716666666666667,0.161666666666667,88,5096,0.0933333333333333,0.151666666666667,-0.0658754208754209
1,-0.0516666666666667,0.201666666666667,88,5097,0.116666666666667,0.151666666666667,-0.0465511551155115
1,-0.0416666666666667,-0.295,88,5098,0.0966666666666666,0.135,-0.0406626506024097
1,-0.0416666666666667,-0.308333333333333,88,5099,0.0966666666666666,0.135,-0.0406626506024097
1,-0.0383333333333333,-0.328333333333333,88,5100,0.1,0.135,-0.0374096385542168
1,-0.035,-0.288333333333333,88,5101,0.103333333333333,0.135,-0.0341566265060242
1,-0.035,-0.305,88,5102,0.103333333333333,0.135,-0.0341566265060242
1,-0.0316666666666667,0.238333333333333,88,5103,0.14,0.151666666666667,-0.0279773462783172
1,-0.0283333333333333,0.241666666666667,88,5104,0.140356688476182,0.151666666666667,-0.025474074732616
1,-0.025,-0.368333333333333,88,5105,0.106874796945876,0.128333333333333,-0.0243286314567756
1,-0.0216666666666667,-0.345,88,5106,0.113333333333333,0.131666666666667,-0.0211316872427984
1,-0.0183333333333333,-0.271666666666667,88,5107,0.116666666666667,0.135,-0.0183333333333333
1,-0.0183333333333333,-0.285,88,5108,0.117094453801669,0.135,-0.0182754222922713
1,-0.015,0.398333333333333,88,5109,0.123333333333333,0.125,-0.0135542168674699
1,-0.015,0.195,88,5110,0.153333333333333,0.151666666666667,-0.0135148514851485
1,-0.0116666666666667,-0.361666666666667,88,5111,0.123333333333333,0.131666666666667,-0.0113786008230453
1,-0.0116666666666667,-0.375,88,5112,0.12,0.128333333333333,-0.0113713080168777
1,-0.00833333333333333,0.401666666666667,88,5113,0.12684198393627,0.125,-0.00770604195874822
1,-0.00833333333333333,0.221666666666667,88,5114,0.163333333333333,0.151666666666667,-0.00736245954692558
1,-0.005,0.405,88,5115,0.127060790350306,0.121666666666667,-0.00460646442990127
1,-0.005,-0.275,88,5116,0.13,0.135,-0.005
1,-0.00166666666666667,0.411666666666667,88,5117,0.127060790350306,0.121666666666667,-0.00157524884338422
1,0.005,0.415,88,5118,0.133499895963339,0.0883333333333333,0.00318893139662412
1,0.005,-0.255,88,5119,0.136829171678492,0.135,0.00475924657820139
1,0.005,-0.325,88,5120,0.143333333333333,0.131666666666667,0.00443820224719102
1,0.00833333333333333,0.418333333333333,88,5121,0.130042728020874,0.0883333333333333,0.00531964202411322
1,0.00833333333333333,0.321666666666667,88,5122,0.17,0.138333333333333,0.00646417445482866
1,0.00833333333333333,0.311666666666667,88,5123,0.170293863659264,0.141666666666667,0.00660904708483154
1,0.0116666666666667,0.421666666666667,88,5124,0.123513382090993,0.085,0.00733589516929715
1,0.0116666666666667,0.391666666666667,88,5125,0.136829171678492,0.105,0.00824938943509416
1,0.0116666666666667,0.318333333333333,88,5126,0.17,0.141666666666667,0.00909785932721715
1,0.015,0.425,88,5127,0.120046287369127,0.0816666666666667,0.00907096391810952
1,0.015,0.378333333333333,88,5128,0.143333333333333,0.111666666666667,0.0105789473684211
1,0.015,-0.241666666666667,88,5129,0.14,0.135,0.0130645161290323
1,0.0216666666666667,0.325,88,5130,0.156702123647242,0.138333333333333,0.0168035126377628
1,0.0216666666666667,0.195,88,5131,0.19,0.168333333333333,0.0172309711286089
1,0.025,0.385,88,5132,0.130042728020874,0.108333333333333,0.0174683028859548
1,0.025,-0.241666666666667,88,5133,0.13,0.135,0.0217741935483871
1,0.025,-0.371666666666667,88,5134,0.126666666666667,0.125,0.0206043956043956
1,0.0383333333333333,0.255,88,5135,0.163333333333333,0.158333333333333,0.0300964187327824
1,0.0616666666666667,0.461666666666667,88,5136,0.0412310562561765,0.055,0.0329615327757046
1,0.065,0.315,88,5137,0.116666666666667,0.141666666666667,0.0506880733944953
1,0.0683333333333333,0.308333333333333,88,5138,0.113529242439509,0.145,0.0544825305108922
1,0.0716666666666667,0.305,88,5139,0.113382342344633,0.145,0.0561562946064311
1,0.075,0.375,88,5140,0.0833333333333333,0.111666666666667,0.0528947368421053
1,0.075,0.301666666666667,88,5141,0.11020183503211,0.148333333333333,0.0600695991919905
1,0.0783333333333333,0.295,88,5142,0.11,0.148333333333333,0.0616961651917404
1,0.0783333333333333,0.118333333333333,88,5143,0.13,0.171666666666667,0.0645466666666666
1,0.0816666666666667,0.335,88,5144,0.0900617072407086,0.135,0.0642002235806794
1,0.0816666666666667,0.291666666666667,88,5145,0.106718737290547,0.151666666666667,0.0657487833501382
1,0.0816666666666667,0.105,88,5146,0.126666666666667,0.168333333333333,0.0659866666666666
1,0.0816666666666667,0.0916666666666667,88,5147,0.123513382090993,0.168333333333333,0.0670007747120638
1,0.085,0.351666666666667,88,5148,0.0802772971919486,0.128333333333333,0.0660001919118068
1,0.085,0.345,88,5149,0.0835995746932297,0.128333333333333,0.0646996491727886
1,0.085,0.285,88,5150,0.106718737290547,0.151666666666667,0.0672426015780061
1,0.0883333333333333,0.355,88,5151,0.0767390962214756,0.125,0.066889829491487
1,0.0883333333333333,0.281666666666667,88,5152,0.10354816378006,0.151666666666667,0.0698202923354567
1,0.0916666666666667,0.361666666666667,88,5153,0.0703167436990965,0.121666666666667,0.0688513580038504
1,0.0916666666666667,0.278333333333333,88,5154,0.103333333333333,0.155,0.072863247863248
1,0.095,0.368333333333333,88,5155,0.0636832439151427,0.115,0.0688478488998009
1,0.095,0.271666666666667,88,5156,0.100055540132024,0.155,0.0754913189855225
1,0.095,0.161666666666667,88,5157,0.116666666666667,0.171666666666667,0.0770472440944881
1,0.0983333333333333,0.268333333333333,88,5158,0.096896279024991,0.158333333333333,0.0797493999827664
1,0.0983333333333333,0.158333333333333,88,5159,0.113333333333333,0.171666666666667,0.0797506561679791
1,0.101666666666667,0.265,88,5160,0.0967241208569791,0.158333333333333,0.0811389602468494
1,0.101666666666667,0.151666666666667,88,5161,0.11,0.171666666666667,0.0824540682414699
1,0.105,0.258333333333333,88,5162,0.0966666666666667,0.158333333333333,0.0824380165289256
1,0.105,0.148333333333333,88,5163,0.106666666666667,0.171666666666667,0.0851574803149605
1,0.108333333333333,0.255,88,5164,0.0933333333333337,0.158333333333333,0.0850550964187325
1,0.108333333333333,0.141666666666667,88,5165,0.103333333333334,0.171666666666667,0.087860892388451
1,0.111666666666667,0.248333333333333,88,5166,0.0902465758045389,0.161666666666667,0.089408587355791
1,0.111666666666667,0.138333333333333,88,5167,0.0999999999999997,0.171666666666667,0.0905643044619425
1,0.115,0.245,88,5168,0.09,0.161666666666667,0.0906910569105691
1,0.115,0.135,88,5169,0.0966666666666667,0.171666666666667,0.093267716535433
1,0.115,-0.371666666666667,88,5170,0.0366666666666667,0.125,0.0947802197802198
1,0.125,0.245,88,5171,0.08,0.161666666666667,0.0985772357723577
1,0.131666666666667,0.228333333333333,88,5172,0.0766666666666664,0.165,0.10428
1,0.131666666666667,-0.131666666666667,88,5173,0.0339934634239515,0.138333333333333,0.109947329384117
1,0.131666666666667,-0.338333333333333,88,5174,0.0266666666666663,0.128333333333333,0.106719298245614
1,0.135,0.208333333333333,88,5175,0.0766666666666667,0.168333333333333,0.107362204724409
1,0.135,0.201666666666667,88,5176,0.0766666666666667,0.168333333333333,0.107362204724409
1,0.138333333333333,0.181666666666667,88,5177,0.0733333333333337,0.171666666666667,0.112191601049868
1,0.138333333333333,0.151666666666667,88,5178,0.0733333333333337,0.171666666666667,0.112191601049868
1,0.141666666666667,0.195,88,5179,0.0699999999999997,0.168333333333333,0.112664041994751
1,0.145,0.188333333333333,88,5180,0.0666666666666667,0.168333333333333,0.115314960629921
0,-0.0583333333333333,-0.405,88,5181,0.0608276253029822,0.121666666666667,-0.0595599624528303
0,-0.0283333333333333,0.191666666666667,88,5182,0.14,0.151666666666667,-0.0255280528052805
0,0.138333333333333,-0.0516666666666667,88,5183,0.0433333333333337,0.145,0.110412844036697
0,0.138333333333333,-0.111666666666667,88,5184,0.0307318148576432,0.138333333333333,0.113187793675222
0,-0.0183333333333333,-0.401666666666667,88,5185,0.10354816378006,0.121666666666667,-0.0183010186811238
0,-0.0116666666666667,0.418333333333333,88,5186,0.116714276000077,0.115,-0.0104506684465577
0,-0.005,-0.378333333333333,88,5187,0.123513382090993,0.128333333333333,-0.00499299494127654
0,0.125,-0.305,88,5188,0.0333333333333333,0.131666666666667,0.103947368421053
0,-0.095,-0.388333333333333,88,5189,0.0333333333333333,0.125,-0.0925324675324676
0,0.121666666666667,0.198333333333333,88,5190,0.0899999999999997,0.168333333333333,0.0967585301837273
0,-0.0783333333333333,-0.138333333333333,88,5191,0.04,0.115,-0.0761267605633803
0,0.121666666666667,0.351666666666667,88,5192,0.0438431547932193,0.128333333333333,0.0943381410913623
0,-0.0916666666666667,-0.221666666666667,88,5193,0.0366666666666666,0.128333333333333,-0.0916666666666667
0,0.035,0.151666666666667,88,5194,0.176666666666667,0.171666666666667,0.0283858267716535
0,0.0983333333333333,-0.331666666666667,88,5195,0.06,0.128333333333333,0.0797017543859649
0,-0.005,0.181666666666667,88,5196,0.163333333333333,0.151666666666667,-0.00450495049504951
0,0.161666666666667,0.235,88,5197,0.0438431547932193,0.161666666666667,0.127176944271798
0,0.151666666666667,0.205,88,5198,0.0599999999999997,0.168333333333333,0.120616797900263
0,0.0383333333333333,-0.325,88,5199,0.12,0.131666666666667,0.0318771929824561
0,0.0683333333333333,-0.391666666666667,88,5200,0.08,0.121666666666667,0.0560486891385768
1,-0.0983333333333333,0.158333333333333,89,5201,0.0766666666666667,0.151666666666667,-0.0852222222222222
1,-0.0516666666666667,-0.365,89,5202,0.0968962790249909,0.131666666666667,-0.045790541821222
1,-0.0383333333333333,-0.348333333333333,89,5203,0.11,0.131666666666667,-0.0340262172284644
1,-0.0116666666666667,0.411666666666667,89,5204,0.130042728020874,0.121666666666667,-0.0100165867448254
1,-0.0116666666666667,0.115,89,5205,0.16,0.145,-0.00985436893203886
1,-0.00166666666666667,-0.305,89,5206,0.143333333333333,0.135,-0.00155172413793104
1,0.005,0.321666666666667,89,5207,0.15,0.138333333333333,0.00446236559139785
1,0.015,0.298333333333333,89,5208,0.146818103636968,0.148333333333333,0.0137500066432103
1,0.0216666666666667,0.311666666666667,89,5209,0.133707807467544,0.141666666666667,0.0197551397135742
1,0.0216666666666667,-0.415,89,5210,0.11020183503211,0.115,0.0188950858966936
1,0.025,0.175,89,5211,0.166666666666667,0.171666666666667,0.022391304347826
1,0.0383333333333333,-0.328333333333333,89,5212,0.11,0.131666666666667,0.0340262172284644
1,0.055,-0.255,89,5213,0.0833999733546454,0.135,0.0536488542593406
1,0.075,-0.275,89,5214,0.0666666666666667,0.135,0.0714705882352941
1,0.095,0.288333333333333,89,5215,0.0733333333333333,0.151666666666667,0.0855940594059406
1,0.0983333333333333,0.0483333333333333,89,5216,0.0839311887467612,0.158333333333333,0.0854222438177112
1,0.135,0.075,89,5217,0.053437398472938,0.165,0.118209018912979
1,0.151666666666667,0.225,89,5218,0.0301846171271244,0.165,0.137612446158901
0,-0.131666666666667,0.178333333333333,89,5219,0.043333333333333,0.151666666666667,-0.114111111111111
0,-0.118333333333333,0.148333333333333,89,5220,0.056666666666667,0.148333333333333,-0.100301587301587
0,0.0916666666666667,-0.418333333333333,89,5221,0.0372677996249965,0.115,0.0817598813556983
0,0.155,0.248333333333333,89,5222,0.0233333333333333,0.161666666666667,0.140514018691589
0,0.105,0.135,89,5223,0.0866666666666667,0.171666666666667,0.0940434782608695
0,-0.065,0.401666666666667,89,5224,0.0802772971919486,0.125,-0.0559275272671462
0,-0.0283333333333333,0.405,89,5225,0.113773654439173,0.121666666666667,-0.0242579360540718
0,-0.045,-0.428333333333333,89,5226,0.0968962790249909,0.105,-0.033298970434368
0,-0.0583333333333333,0.428333333333333,89,5227,0.0769559758707681,0.111666666666667,-0.0481478464721986
0,0.095,0.388333333333333,89,5228,0.033993463423952,0.108333333333333,0.0797844045232114
0,0.065,0.101666666666667,89,5229,0.126666666666667,0.168333333333333,0.057086956521739
0,-0.065,-0.225,89,5230,0.0666666666666667,0.128333333333333,-0.0633544303797468
0,-0.015,-0.255,89,5231,0.123333333333333,0.131666666666667,-0.014277108433735
0,0.125,-0.301666666666667,89,5232,0.0210818510677893,0.131666666666667,0.112665147744437
0,0.0783333333333333,0.0283333333333333,89,5233,0.100055540132024,0.155,0.0680629146358982
0,-0.0716666666666667,0.228333333333333,89,5234,0.103333333333333,0.151666666666667,-0.0621111111111112
0,-0.0483333333333333,0.155,89,5235,0.126666666666667,0.151666666666667,-0.0418888888888888
