"n_Acc","x","y","shoe","row_number","min_dist","horiz_dist"
0,-0.0583333333333333,-0.328333333333333,1,40,0.0654896090146283,0.0666666666666667
0,0.0483333333333333,0.265,1,41,0.155384826944089,0.183363633859668
0,0.005,0.315,1,42,0.143681747081682,0.146666666666667
0,0.151666666666667,-0.0883333333333333,1,43,0.0380058475033043,0.0399999999999997
0,0.095,-0.0116666666666667,1,44,0.10760008261046,0.110453610171873
0,0.075,-0.291666666666667,1,45,0.0736357401145817,0.0736357401145817
0,-0.101666666666667,0.191666666666667,1,46,0.0359010987142298,0.0366666666666663
0,0.188333333333333,0.0316666666666667,1,47,0.0307318148576433,0.0307318148576433
0,0.105,0.401666666666667,1,48,0.0343187671366232,0.0372677996249964
0,0.138333333333333,-0.255,1,49,0.016666666666667,0.016666666666667
0,-0.0383333333333333,0.128333333333333,1,50,0.0775313556640866,0.0839311887467611
0,0.00833333333333333,0.135,1,51,0.122565175405668,0.136666666666667
0,-0.075,0.231666666666667,1,52,0.0633333333333333,0.0633333333333333
0,0.181666666666667,0.0483333333333333,1,53,0.0412310562561763,0.0412310562561763
0,0.148333333333333,-0.105,1,54,0.0400000000000003,0.0400000000000003
0,0.00166666666666667,-0.455,1,55,0.053748384988657,0.0902465758045392
0,0.095,0.205,1,56,0.146666666666667,0.146666666666667
0,-0.0183333333333333,0.451666666666667,1,57,0.0636832439151425,0.0806225774829855
0,0.0483333333333333,-0.318333333333333,1,58,0.0968962790249909,0.0968962790249909
0,0.121666666666667,-0.285,1,59,0.0298142396999969,0.0299999999999997
0,-0.0416666666666667,0.435,1,60,0.0612825877028341,0.0669991708074726
0,0.00166666666666667,0.0516666666666667,1,61,0.0900617072407086,0.0900617072407086
0,0.0216666666666667,0.448333333333333,1,62,0.0636832439151429,0.0902465758045392
0,-0.0583333333333333,-0.128333333333333,1,63,0.0242670329642683,0.0242670329642683
0,0.0716666666666667,0.241666666666667,1,64,0.152643375224737,0.166799946709291
0,0.0416666666666667,0.231666666666667,1,65,0.18,0.18
0,0.111666666666667,0.205,1,66,0.13,0.13
0,0.0516666666666667,-0.311666666666667,1,67,0.0942809041582063,0.0966666666666667
0,-0.0616666666666667,-0.301666666666667,1,68,0.06,0.06
0,0.151666666666667,0.005,1,69,0.0582141639885763,0.0603692342542491
0,-0.055,-0.315,1,70,0.0667499479816693,0.0667499479816693
0,0.148333333333333,0.0816666666666667,1,71,0.0817176711475421,0.0833999733546457
0,0.108333333333333,-0.291666666666667,1,72,0.0405517502019884,0.0405517502019884
0,-0.065,0.085,1,73,0.03590109871423,0.0372677996249965
0,0.101666666666667,0.225,1,74,0.13498971154211,0.140039676917333
0,0.025,0.441666666666667,1,75,0.0661647774709304,0.0905538513813741
0,0.205,0.218333333333333,1,76,0.0368178700572909,0.0368178700572909
0,-0.085,-0.261666666666667,1,77,0.0301846171271248,0.0301846171271248
0,-0.0416666666666667,0.105,1,78,0.0654896090146283,0.0674124947205223
0,0.178333333333333,0.188333333333333,1,79,0.0633333333333337,0.0633333333333337
0,-0.0183333333333333,-0.315,1,80,0.103387082795139,0.103387082795139
0,0.175,0.0883333333333333,1,81,0.0575422550054402,0.0575422550054402
0,0.181666666666667,0.211666666666667,1,82,0.0600925212577328,0.0600925212577328
0,0.145,0.085,1,83,0.0856997342145496,0.0869226987360353
0,-0.0683333333333333,0.181666666666667,1,84,0.0667499479816693,0.0667499479816693
0,-0.0183333333333333,-0.025,1,85,0.07,0.07
0,0.0783333333333333,0.0916666666666667,1,86,0.152023390013218,0.156666666666667
0,-0.0183333333333333,0.0383333333333333,1,87,0.07,0.07
0,-0.0516666666666667,-0.238333333333333,1,88,0.060092521257733,0.0600925212577331
0,-0.0416666666666667,-0.281666666666667,1,89,0.0766666666666666,0.0766666666666666
0,-0.065,-0.238333333333333,1,90,0.046785562825394,0.046785562825394
0,-0.0516666666666667,0.00833333333333333,1,91,0.0366666666666666,0.0366666666666666
0,0.168333333333333,0.161666666666667,1,92,0.0778174501995253,0.0800000000000003
0,-0.0616666666666667,0.195,1,93,0.0752034278178565,0.0766666666666666
0,0.0583333333333333,0.015,1,94,0.146666666666667,0.146666666666667
0,-0.025,-0.155,1,95,0.0632455532033676,0.0666666666666667
0,0.128333333333333,-0.348333333333333,1,96,0.014907119849999,0.014907119849999
0,-0.00166666666666667,0.485,1,97,0.0390156663690654,0.0669991708074726
0,-0.0316666666666667,0.465,1,98,0.0448454134902457,0.0575422550054402
0,0.0983333333333333,0.391666666666667,1,99,0.045338235029118,0.0477260702109211
0,-0.0316666666666667,-0.331666666666667,1,100,0.0921954445729289,0.0933333333333333
0,0.128333333333333,0.235,1,101,0.107341614587364,0.113333333333334
0,0.0416666666666667,0.485,1,102,0.0235702260395516,0.027487370837451
0,0.0883333333333333,-0.271666666666667,1,103,0.0636832439151427,0.0636832439151427
0,-0.0116666666666667,-0.281666666666667,1,104,0.105934990547138,0.106666666666667
0,0.0183333333333333,0.368333333333333,1,105,0.126710518724988,0.143372087784044
0,0.035,0.241666666666667,1,106,0.173333333333333,0.173333333333333
0,0.0916666666666667,0.218333333333333,1,107,0.147007180474666,0.150037032465692
0,-0.0216666666666667,-0.471666666666667,1,108,0.0298142396999969,0.0412310562561765
0,0.025,-0.468333333333333,1,109,0.0359010987142304,0.053748384988657
0,0.0183333333333333,0.085,1,110,0.112792828771258,0.120185042515466
0,-0.00166666666666667,0.471666666666667,1,111,0.051747248987533,0.0806225774829855
0,0.095,-0.348333333333333,1,112,0.0471404520791032,0.0471404520791032
0,0.0883333333333333,0.195,1,113,0.153333333333333,0.153333333333333
0,0.168333333333333,-0.0316666666666667,1,114,0.0316227766016841,0.0316227766016841
0,-0.105,0.158333333333333,1,115,0.0268741924943284,0.0268741924943284
0,-0.0416666666666667,-0.155,1,116,0.0477260702109211,0.05
0,0.191666666666667,0.0516666666666667,1,117,0.0328295260059867,0.033333333333333
0,0.131666666666667,-0.165,1,118,0.0372677996249962,0.0372677996249962
0,-0.035,0.391666666666667,1,119,0.0864741451404855,0.09
0,-0.045,0.171666666666667,1,120,0.0882546819658249,0.09
0,0.025,0.155,1,121,0.146097380005408,0.156666666666667
1,-0.035,-0.325,2,122,0.125521135891752,0.126666666666667
1,0.055,0.371666666666667,2,123,0.112051575426477,0.120185042515466
1,0.0583333333333333,0.0816666666666667,2,124,0.155384826944089,0.166666666666667
0,-0.0216666666666667,0.408333333333333,2,125,0.0968962790249912,0.126710518724988
0,-0.115,0.395,2,126,0.0372677996249965,0.04
0,0.0316666666666667,-0.305,2,127,0.133333333333333,0.136666666666667
0,0.0816666666666667,-0.155,2,128,0.0865383665716478,0.0867307455417179
0,0.0216666666666667,0.385,2,129,0.127366487830285,0.15
0,0.015,-0.358333333333333,2,130,0.108423039781938,0.140039676917333
0,-0.0916666666666667,-0.395,2,131,0.042687494916219,0.0471404520791031
0,0.0783333333333333,0.111666666666667,2,132,0.147948940141148,0.15
0,-0.125,-0.225,2,133,0.030731814857643,0.030731814857643
0,0.00166666666666667,0.361666666666667,2,134,0.148660687473185,0.163333333333333
0,0.0616666666666667,-0.168333333333333,2,135,0.107960898271344,0.11
0,0.0916666666666667,-0.391666666666667,2,136,0.0307318148576427,0.0348010216963684
0,-0.0616666666666667,0.175,2,137,0.0980362744656849,0.100055540132024
0,0.108333333333333,-0.298333333333333,2,138,0.0600000000000003,0.0600000000000003
0,0.191666666666667,0.0916666666666667,2,139,0.033333333333333,0.033333333333333
0,-0.0783333333333333,0.175,2,140,0.0817176711475418,0.0833999733546454
0,0.101666666666667,0.131666666666667,2,141,0.128235893744475,0.13
0,0.075,-0.268333333333333,2,142,0.0954521404218424,0.0966666666666667
0,0.065,0.291666666666667,2,143,0.138644228953903,0.150332963783729
0,0.0183333333333333,0.281666666666667,2,144,0.184089350286454,0.19
0,-0.0683333333333333,0.195,2,145,0.0962057979310788,0.1
0,-0.121666666666667,-0.265,2,146,0.0399999999999996,0.0399999999999996
0,-0.0683333333333333,0.0216666666666667,2,147,0.0433333333333334,0.0438431547932197
0,0.131666666666667,0.321666666666667,2,148,0.0656590520119736,0.0707106781186544
0,0.0816666666666667,0.115,2,149,0.14522013940528,0.146704540564436
0,0.00166666666666667,0.195,2,150,0.164147630029935,0.17
0,-0.005,-0.341666666666667,2,151,0.134081235740792,0.153478192442951
0,-0.101666666666667,-0.301666666666667,2,152,0.0599999999999997,0.0599999999999997
0,0.161666666666667,0.108333333333333,2,153,0.0654896090146279,0.0666666666666663
0,0.101666666666667,-0.218333333333333,2,154,0.073333333333333,0.073333333333333
0,0.151666666666667,0.115,2,155,0.0767390962214752,0.0767390962214752
0,-0.095,-0.268333333333333,2,156,0.0666666666666667,0.0666666666666667
0,-0.035,-0.005,2,157,0.0733333333333333,0.0733333333333333
0,-0.0116666666666667,0.411666666666667,2,158,0.0971825315807547,0.130384048104053
0,-0.00166666666666667,-0.371666666666667,2,159,0.108525470640664,0.143681747081682
0,-0.0783333333333333,0.321666666666667,2,160,0.0876863095864394,0.09
0,0.115,0.045,2,161,0.0894427190999916,0.0938675189355248
0,0.158333333333333,0.085,2,162,0.0641179468722381,0.066666666666667
0,-0.0383333333333333,0.395,2,163,0.0980362744656849,0.116666666666667
0,0.085,0.105,2,164,0.139283882771841,0.143333333333333
0,0.0516666666666667,-0.135,2,165,0.113382342344633,0.113382342344633
0,0.085,0.188333333333333,2,166,0.15,0.15
0,-0.0116666666666667,-0.271666666666667,2,167,0.15,0.15
0,0.0883333333333333,0.208333333333333,2,168,0.144721955640616,0.146666666666667
0,0.065,0.248333333333333,2,169,0.156702123647242,0.163333333333333
0,-0.0316666666666667,0.401666666666667,2,170,0.0968962790249906,0.117094453801669
0,0.165,0.198333333333333,2,171,0.07,0.07
0,0.128333333333333,-0.338333333333333,2,172,0.0339934634239523,0.0339934634239523
0,0.015,-0.115,2,173,0.125521135891752,0.130170827931778
0,-0.0616666666666667,0.215,2,174,0.106874796945876,0.106874796945876
0,0.0216666666666667,0.331666666666667,2,175,0.159199385816794,0.176792408082348
0,0.105,0.145,2,176,0.127060790350306,0.127060790350306
0,0.0483333333333333,0.361666666666667,2,177,0.122247472139282,0.133499895963339
0,-0.0783333333333333,0.228333333333333,2,178,0.0921954445729288,0.0933333333333334
0,0.165,0.065,2,179,0.0509901951359278,0.053437398472938
0,0.0983333333333333,-0.308333333333333,2,180,0.07,0.07
0,0.111666666666667,0.308333333333333,2,181,0.0894427190999914,0.0967241208569791
0,-0.0816666666666667,-0.305,2,182,0.0799999999999999,0.0799999999999999
0,0.0716666666666667,0.255,2,183,0.147948940141148,0.156666666666667
0,-0.005,0.268333333333333,2,184,0.166065582761082,0.166666666666667
0,0.005,-0.341666666666667,2,185,0.127279220613578,0.156702123647242
0,-0.085,-0.371666666666667,2,186,0.060092521257733,0.0669991708074726
0,0.0216666666666667,-0.401666666666667,2,187,0.0707106781186545,0.0938675189355248
0,0.005,0.115,2,188,0.14360439485692,0.153333333333333
0,0.0483333333333333,0.141666666666667,2,189,0.182482875908947,0.183454505410894
0,-0.085,-0.188333333333333,2,190,0.0566666666666665,0.0603692342542494
0,0.005,-0.375,2,191,0.101598337694188,0.136829171678492
0,-0.105,0.115,2,192,0.0402768199119819,0.0433333333333333
0,0.0516666666666667,-0.408333333333333,2,193,0.0471404520791034,0.0603692342542494
0,0.131666666666667,0.401666666666667,2,194,0.0298142396999967,0.0307318148576426
0,0.0683333333333333,0.341666666666667,2,195,0.112051575426477,0.123513382090993
0,0.055,0.281666666666667,2,196,0.152059929706094,0.166799946709291
0,0.178333333333333,0.0416666666666667,2,197,0.0298142396999975,0.0307318148576433
0,0.135,0.165,2,198,0.1,0.1
0,0.0616666666666667,-0.425,2,199,0.0282842712474619,0.0339934634239519
0,0.0183333333333333,-0.411666666666667,2,200,0.0661647774709305,0.0872416821886827
0,-0.045,0.408333333333333,2,201,0.0833333333333336,0.103387082795139
0,0.065,0.328333333333333,2,202,0.120784472879956,0.136707311029399
0,0.131666666666667,0.398333333333333,2,203,0.0314466037735219,0.033499585403736
0,-0.065,-0.181666666666667,2,204,0.0728010988928053,0.076955975870768
0,-0.0183333333333333,-0.348333333333333,2,205,0.127279220613579,0.14
0,0.0216666666666667,0.278333333333333,2,206,0.18306040290328,0.193333333333333
0,0.065,-0.121666666666667,2,207,0.1,0.1
0,0.165,0.218333333333333,2,208,0.0674124947205223,0.07
0,-0.128333333333333,0.248333333333333,2,209,0.0433333333333337,0.0433333333333337
0,-0.0716666666666667,0.468333333333333,2,210,0.0194365063161513,0.0242670329642685
0,-0.0216666666666667,-0.365,2,211,0.113137084989848,0.133333333333333
0,0.0516666666666667,0.231666666666667,2,212,0.175910330692783,0.18
0,0.085,0.451666666666667,2,213,0.0360555127546397,0.0412310562561765
0,-0.0516666666666667,-0.288333333333333,2,214,0.11,0.11
0,0.075,0.101666666666667,2,215,0.147572957474524,0.153333333333333
0,-0.0416666666666667,0.251666666666667,2,216,0.13,0.13
0,0.0783333333333333,-0.328333333333333,2,217,0.0825294560209333,0.09
0,0.00166666666666667,-0.381666666666667,2,218,0.0989949493661164,0.133707807467544
0,0.121666666666667,0.205,2,219,0.112447518622886,0.113333333333333
0,-0.075,-0.178333333333333,2,220,0.0622718056408979,0.0641179468722378
0,-0.0183333333333333,-0.291666666666667,2,221,0.143333333333333,0.143333333333333
0,0.045,0.278333333333333,2,222,0.162514956576652,0.18
0,-0.045,-0.398333333333333,2,223,0.0731057073315379,0.0902465758045393
0,0.055,-0.315,2,224,0.108832184782097,0.113333333333333
1,0.0116666666666667,0.0916666666666667,3,225,0.158464857653396,0.166699996667333
1,0.015,0.335,3,226,0.137436854187255,0.153659074288215
1,0.055,0.0683333333333333,3,227,0.142400062421959,0.146666666666667
1,0.0716666666666667,-0.475,3,228,0.0240370085030933,0.0307318148576429
1,0.155,0.291666666666667,3,229,0.0307318148576429,0.0307318148576429
1,0.165,0.251666666666667,3,230,0.0328295260059869,0.0333333333333333
1,0.168333333333333,0.251666666666667,3,231,0.0298142396999974,0.0300000000000003
1,0.168333333333333,0.158333333333333,3,232,0.0400000000000003,0.0400000000000003
1,0.168333333333333,0.155,3,233,0.0400000000000003,0.0400000000000003
1,0.171666666666667,0.225,3,234,0.0299999999999997,0.0299999999999997
1,0.188333333333333,0.128333333333333,3,235,0.0200000000000004,0.0200000000000004
0,0.138333333333333,0.328333333333333,3,236,0.0343187671366238,0.0372677996249969
0,-0.148333333333333,0.188333333333333,3,237,0.0284800124843919,0.0284800124843919
0,-0.101666666666667,0.191666666666667,3,238,0.0745355992499927,0.0766666666666663
0,0.125,-0.298333333333333,3,239,0.05,0.05
0,0.0683333333333333,0.158333333333333,3,240,0.14,0.14
0,0.085,-0.265,3,241,0.09,0.09
0,-0.065,-0.465,3,242,0.0253859103528797,0.0284800124843917
0,0.178333333333333,0.218333333333333,3,243,0.0235702260395519,0.0235702260395519
0,0.158333333333333,0.108333333333333,3,244,0.0495535624910619,0.0500000000000003
0,0.0816666666666667,0.055,3,245,0.113186178975664,0.116666666666667
0,-0.0316666666666667,-0.368333333333333,3,246,0.110805134257298,0.113333333333333
0,-0.055,0.258333333333333,3,247,0.12,0.12
0,0.155,0.158333333333333,3,248,0.0533333333333333,0.0533333333333333
0,-0.075,0.378333333333333,3,249,0.0654896090146284,0.0669991708074726
0,0.195,0.135,3,250,0.0133333333333333,0.0133333333333333
0,0.128333333333333,0.025,3,251,0.0622718056408983,0.0633333333333337
0,0.025,-0.421666666666667,3,252,0.0939266853573688,0.123738074621804
0,0.121666666666667,-0.365,3,253,0.0477260702109209,0.0499999999999997
0,-0.111666666666667,0.408333333333333,3,254,0.0266666666666663,0.0266666666666663
0,0.128333333333333,-0.408333333333333,3,255,0.0284800124843922,0.0301846171271251
0,-0.015,-0.488333333333333,3,256,0.0268741924943288,0.053748384988657
0,0.175,0.101666666666667,3,257,0.0316227766016839,0.0333333333333334
0,0.115,-0.435,3,258,0.0253859103528797,0.0274873708374511
0,-0.0483333333333333,-0.338333333333333,3,259,0.0966666666666667,0.0966666666666667
0,0.178333333333333,0.101666666666667,3,260,0.0284800124843922,0.0300000000000003
0,0.0183333333333333,-0.218333333333333,3,261,0.150332963783729,0.150332963783729
0,0.181666666666667,0.248333333333333,3,262,0.0166666666666663,0.0166666666666663
0,0.131666666666667,-0.395,3,263,0.0307318148576426,0.0307318148576426
0,-0.0583333333333333,0.335,3,264,0.0954521404218424,0.100055540132024
0,0.0816666666666667,0.428333333333333,3,265,0.0260341655863557,0.030731814857643
0,0.151666666666667,0.171666666666667,3,266,0.0566666666666663,0.0566666666666663
0,-0.00833333333333333,-0.441666666666667,3,267,0.0740120110372481,0.106874796945876
0,-0.118333333333333,0.181666666666667,3,268,0.056764621219755,0.056764621219755
0,-0.108333333333333,-0.231666666666667,3,269,0.0268741924943289,0.0268741924943289
0,-0.015,0.281666666666667,3,270,0.154128373622625,0.16
0,-0.0383333333333333,-0.258333333333333,3,271,0.100498756211209,0.100498756211209
0,0.0383333333333333,0.398333333333333,3,272,0.0778174501995253,0.096896279024991
0,-0.148333333333333,0.195,3,273,0.0300000000000003,0.0300000000000003
0,0.0183333333333333,0.075,3,274,0.159338912036228,0.166799946709291
0,-0.125,0.348333333333333,3,275,0.0284800124843919,0.0301846171271248
0,0.0916666666666667,0.425,3,276,0.0213437474581095,0.0242670329642684
0,-0.035,-0.441666666666667,3,277,0.0614636297152857,0.0802772971919486
0,0.128333333333333,0.128333333333333,3,278,0.0800000000000003,0.0800000000000003
0,0.151666666666667,0.00833333333333333,3,279,0.0348010216963682,0.0348010216963682
0,-0.0716666666666667,0.025,3,280,0.0608276253029822,0.0633333333333333
0,-0.111666666666667,-0.295,3,281,0.0328295260059867,0.033333333333333
0,0.121666666666667,-0.328333333333333,3,282,0.0517472489875332,0.053333333333333
0,-0.0883333333333333,0.185,3,283,0.0869226987360353,0.0869226987360353
0,-0.0883333333333333,0.145,3,284,0.0801387685344754,0.0806225774829855
0,0.005,0.425,3,285,0.080691456246068,0.11020183503211
0,-0.101666666666667,0.388333333333333,3,286,0.0372677996249962,0.0372677996249962
0,-0.015,0.271666666666667,3,287,0.156240555270106,0.16
0,-0.0416666666666667,-0.278333333333333,3,288,0.1,0.1
0,-0.131666666666667,0.201666666666667,3,289,0.0466666666666664,0.0466666666666664
0,0.151666666666667,-0.288333333333333,3,290,0.023333333333333,0.023333333333333
0,0.065,0.205,3,291,0.137679176187089,0.14
0,0.025,-0.285,3,292,0.15,0.15
0,0.085,0.00833333333333333,3,293,0.100498756211209,0.100498756211209
0,0.125,0.371666666666667,3,294,0.0268741924943284,0.0284800124843917
0,0.0383333333333333,-0.485,3,295,0.030731814857643,0.053748384988657
0,0.045,0.215,3,296,0.156240555270106,0.156808446484521
0,0.0416666666666667,0.475,3,297,0.0188561808316413,0.0242670329642684
0,-0.045,0.375,3,298,0.0954521404218424,0.1
0,-0.118333333333333,0.205,3,299,0.0600000000000003,0.0600000000000003
0,-0.118333333333333,0.345,3,300,0.0359010987142304,0.0372677996249968
0,0.141666666666667,0.138333333333333,3,301,0.0666666666666663,0.0666666666666663
0,0.175,0.155,3,302,0.0333333333333334,0.0333333333333334
0,0.115,-0.335,3,303,0.0570574758954123,0.0570574758954123
0,-0.025,0.411666666666667,3,304,0.0943398113205657,0.113333333333333
0,0.138333333333333,0.321666666666667,3,305,0.0380058475033047,0.0400000000000003
0,0.095,-0.421666666666667,3,306,0.0492160768674445,0.0542627353203323
0,-0.0316666666666667,0.411666666666667,3,307,0.0909822937597075,0.106666666666667
0,0.131666666666667,-0.398333333333333,3,308,0.0298142396999971,0.0301846171271244
0,0.005,-0.328333333333333,3,309,0.15,0.15
0,-0.00833333333333333,0.271666666666667,3,310,0.162788205960997,0.166666666666667
0,0.0583333333333333,0.135,3,311,0.15,0.15
0,-0.101666666666667,0.168333333333333,3,312,0.0712585277547728,0.073333333333333
0,-0.135,0.205,3,313,0.0433333333333333,0.0433333333333333
0,-0.0183333333333333,-0.458333333333333,3,314,0.0558768487141344,0.0835995746932297
0,-0.0683333333333333,0.398333333333333,3,315,0.07,0.07
0,-0.045,-0.251666666666667,3,316,0.0929755045398758,0.093392838174146
0,0.0883333333333333,0.0583333333333333,3,317,0.10760008261046,0.110050493461461
0,0.00166666666666667,-0.351666666666667,3,318,0.146439217576592,0.146666666666667
0,0.0683333333333333,0.415,3,319,0.0448454134902457,0.053748384988657
0,-0.101666666666667,0.188333333333333,3,320,0.074012011037248,0.074012011037248
0,0.121666666666667,-0.305,3,321,0.053333333333333,0.053333333333333
0,0.0816666666666667,0.305,3,322,0.0954521404218423,0.100055540132024
0,-0.128333333333333,0.0883333333333333,3,323,0.026666666666667,0.026666666666667
0,-0.095,-0.411666666666667,3,324,0.0372677996249963,0.0372677996249964
0,0.0783333333333333,0.288333333333333,3,325,0.105251022692313,0.110050493461461
0,0.115,0.211666666666667,3,326,0.0872416821886826,0.0872416821886826
0,0.0516666666666667,0.158333333333333,3,327,0.156666666666667,0.156666666666667
0,-0.0716666666666667,0.371666666666667,3,328,0.0706320670013902,0.0734090518184841
0,-0.148333333333333,0.268333333333333,3,329,0.026666666666667,0.026666666666667
0,-0.0616666666666667,0.318333333333333,3,330,0.0984885780179611,0.103387082795139
0,0.125,0.131666666666667,3,331,0.0833333333333333,0.0833333333333333
0,-0.0216666666666667,-0.431666666666667,3,332,0.0778174501995248,0.100221975855819
0,0.0316666666666667,-0.261666666666667,3,333,0.143333333333333,0.143333333333333
0,-0.0916666666666667,0.255,3,334,0.0833333333333333,0.0833333333333333
0,-0.075,0.265,3,335,0.1,0.1
1,-0.085,0.441666666666667,4,336,0.0307318148576427,0.0339934634239518
1,0.0416666666666667,0.441666666666667,4,337,0.0424264068711926,0.0477260702109211
0,-0.0883333333333333,0.391666666666667,4,338,0.053851648071345,0.0570574758954123
0,-0.0283333333333333,-0.191666666666667,4,339,0.104403065089106,0.106718737290548
0,-0.0183333333333333,-0.478333333333333,4,340,0.0268741924943288,0.0372677996249965
0,-0.00166666666666667,0.185,4,341,0.166065582761082,0.166699996667333
0,0.0416666666666667,0.141666666666667,4,342,0.180030861551877,0.180030861551877
0,-0.108333333333333,-0.281666666666667,4,343,0.046666666666667,0.046666666666667
0,-0.00833333333333333,-0.398333333333333,4,344,0.0778174501995252,0.130170827931778
0,0.045,-0.375,4,345,0.0626276474268531,0.0967241208569794
0,-0.0516666666666667,0.335,4,346,0.10770329614269,0.11020183503211
0,0.0716666666666667,0.395,4,347,0.0380058475033046,0.0438431547932197
0,0.198333333333333,0.161666666666667,4,348,0.026666666666667,0.026666666666667
0,0.075,0.408333333333333,4,349,0.0284800124843919,0.030731814857643
0,-0.105,0.381666666666667,4,350,0.0433333333333332,0.0434613493680177
0,-0.0883333333333333,-0.461666666666667,4,351,0.0213437474581093,0.0223606797749978
0,0.0616666666666667,-0.305,4,352,0.0975818744553629,0.1
0,0.0983333333333333,0.341666666666667,4,353,0.0495535624910615,0.0608276253029822
0,-0.0416666666666667,-0.215,4,354,0.0970681318570736,0.1
0,0.111666666666667,0.288333333333333,4,355,0.077817450199525,0.0902465758045389
0,-0.115,0.361666666666667,4,356,0.0390156663690653,0.0405517502019881
0,0.0583333333333333,0.225,4,357,0.157091622239309,0.163639169448448
0,-0.0683333333333333,0.448333333333333,4,358,0.0388730126323022,0.0471404520791033
0,0.118333333333333,0.145,4,359,0.103548163780061,0.103548163780061
0,0.128333333333333,0.175,4,360,0.096666666666667,0.096666666666667
0,0.0816666666666667,0.298333333333333,4,361,0.0919540948275583,0.113529242439509
0,0.055,0.161666666666667,4,362,0.168292074151525,0.17
0,0.185,0.261666666666667,4,363,0.0253859103528796,0.0253859103528796
0,-0.118333333333333,0.131666666666667,4,364,0.0433333333333337,0.0433333333333337
0,-0.105,0.151666666666667,4,365,0.0590668171555646,0.06
0,-0.105,-0.241666666666667,4,366,0.0412310562561767,0.0433333333333333
0,-0.0916666666666667,-0.251666666666667,4,367,0.0569600249687836,0.06
0,0.0616666666666667,0.0416666666666667,4,368,0.141499901845274,0.146666666666667
0,-0.0116666666666667,-0.218333333333333,4,369,0.126929551764398,0.13
0,0.0483333333333333,-0.308333333333333,4,370,0.109949483349804,0.113333333333333
0,0.0883333333333333,0.225,4,371,0.128754719438853,0.133707807467544
0,-0.128333333333333,0.195,4,372,0.0421637021355787,0.0433333333333337
0,0.0283333333333333,0.0416666666666667,4,373,0.162207000807952,0.166666666666667
0,0.158333333333333,0.161666666666667,4,374,0.066666666666667,0.066666666666667
0,0.191666666666667,0.211666666666667,4,375,0.033333333333333,0.033333333333333
0,0.0816666666666667,0.368333333333333,4,376,0.0471404520791034,0.053748384988657
0,-0.108333333333333,0.131666666666667,4,377,0.0527046276694734,0.0533333333333336
0,0.148333333333333,-0.288333333333333,4,378,0.016666666666667,0.016666666666667
0,0.0583333333333333,0.308333333333333,4,379,0.101379375504971,0.133374993491617
0,-0.125,-0.271666666666667,4,380,0.03,0.03
0,-0.105,0.105,4,381,0.0492160768674447,0.0501109879279097
0,-0.0616666666666667,-0.468333333333333,4,382,0.0343187671366236,0.0438431547932197
0,-0.138333333333333,0.238333333333333,4,383,0.0359010987142302,0.036666666666667
0,0.0616666666666667,0.368333333333333,4,384,0.0620035841257944,0.0736357401145817
0,-0.105,0.101666666666667,4,385,0.0477260702109213,0.05
0,-0.0916666666666667,-0.178333333333333,4,386,0.0401386485959742,0.0401386485959742
0,0.0916666666666667,0.108333333333333,4,387,0.126710518724988,0.126710518724988
0,-0.0916666666666667,-0.378333333333333,4,388,0.0590668171555646,0.0600925212577331
0,-0.0716666666666667,-0.461666666666667,4,389,0.0354338193757819,0.0380058475033045
0,-0.108333333333333,-0.361666666666667,4,390,0.0467855628253943,0.0467855628253943
0,-0.085,-0.438333333333333,4,391,0.0401386485959745,0.0438431547932197
0,0.108333333333333,0.235,4,392,0.106510302057803,0.113333333333334
0,0.0783333333333333,0.0816666666666667,4,393,0.134824989441045,0.136707311029399
0,0.0516666666666667,-0.328333333333333,4,394,0.101543641411519,0.10354816378006
0,-0.0116666666666667,0.328333333333333,4,395,0.144721955640616,0.153333333333333
0,0.168333333333333,0.268333333333333,4,396,0.0390156663690658,0.0401386485959747
0,0.0416666666666667,-0.395,4,397,0.0473755680118396,0.0835995746932297
0,0.171666666666667,0.101666666666667,4,398,0.0466666666666663,0.0466666666666663
0,-0.0183333333333333,0.281666666666667,4,399,0.151327459504216,0.153333333333333
0,0.0583333333333333,-0.425,4,400,0.014142135623731,0.0149071198499986
0,0.065,-0.225,4,401,0.106666666666667,0.106666666666667
0,0.055,0.325,4,402,0.0926762584963856,0.123513382090993
0,0.0416666666666667,-0.221666666666667,4,403,0.13,0.13
0,-0.095,-0.405,4,404,0.0471404520791032,0.0471404520791032
0,0.00833333333333333,0.401666666666667,4,405,0.092855921847894,0.100498756211209
0,0.045,-0.221666666666667,4,406,0.126666666666667,0.126666666666667
0,-0.125,0.141666666666667,4,407,0.0372677996249965,0.0372677996249965
0,0.00833333333333333,0.438333333333333,4,408,0.0636832439151429,0.0835995746932297
0,0.121666666666667,0.035,4,409,0.0823272602348561,0.0835995746932293
0,-0.105,-0.231666666666667,4,410,0.0390156663690655,0.04
0,0.151666666666667,0.195,4,411,0.073333333333333,0.073333333333333
0,-0.0583333333333333,0.131666666666667,4,412,0.101214843004593,0.103333333333333
0,-0.085,-0.178333333333333,4,413,0.0464279609239469,0.046785562825394
0,-0.148333333333333,0.238333333333333,4,414,0.026666666666667,0.026666666666667
0,0.0183333333333333,0.121666666666667,4,415,0.171399468429099,0.176792408082348
0,0.0216666666666667,0.258333333333333,4,416,0.162651638650078,0.190116923087989
0,-0.0383333333333333,-0.228333333333333,4,417,0.102686145338329,0.10381607668265
